08:51:48 [extension:sw] TIMEEND  [ExtensionStore]: Overwriting local store: 53.001953125 ms
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:57 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:51:58 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:00 [extension:sw] INFO  RPC (npm:@metamask/institutional-wallet-snap): Object -> Object
08:52:00 [extension:sw] INFO  RPC (npm:@metamask/institutional-wallet-snap): Object -> Object
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/stellar-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/bitcoin-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/stellar-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/stellar-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/bitcoin-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/stellar-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/bitcoin-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/stellar-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:09 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:10 [extension:sw] INFO  RPC (npm:@metamask/bitcoin-wallet-snap): Object -> Object
08:52:10 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:10 [extension:page:home.html] ERROR  Failed to load resource: the server responded with a status of 404 ()
08:52:10 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:10 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:10 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:10 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:10 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:10 [extension:sw] INFO  RPC (npm:@metamask/tron-wallet-snap): Object -> Object
08:52:10 [extension:sw] TIMEEND  [ExtensionStore]: Overwriting local store: 109.55810546875 ms
